rho,S
1.000000000000000036e-10,5.650467526015214048e+01,-1.397364826128462578e+00,1.370961053072600144e+01,5.723107874052246746e-01,-1.397365117164800941e+00,2.098704193140875773e+01,-5.229062480989725259e+00,5.618090925110679201e-01,1.370960930260134347e+01,-5.229062385652685663e+00,5.895945834434513699e+00,9.294913895011401861e-01,5.723097895352763365e-01,5.618091138011345187e-01,9.294911524616588094e-01,7.007202808272922079e-01
1.000000000000000036e-10,5.650838858994597302e+01,-1.375238739253706433e+00,1.371880621455273008e+01,5.728167211486872024e-01,-1.375239930580427705e+00,2.224553744074728812e+01,-5.411283235951194648e+00,6.525631223338871356e-01,1.371880524802651280e+01,-5.411282923701030256e+00,5.886254947109794244e+00,8.824856681617962995e-01,5.728157357410776918e-01,6.525631497208461695e-01,8.824854321027365556e-01,6.792801501210015136e-01
1.000000000000000036e-10,5.651214661450134713e+01,-1.347882035448433324e+00,1.373157906822454599e+01,5.762854529333523157e-01,-1.347884086307973961e+00,2.357039337048148298e+01,-5.696277311265572685e+00,6.710708598165334715e-01,1.373157838356148375e+01,-5.696276791847840748e+00,5.915825890432810930e+00,8.479139551733126945e-01,5.762845032825989477e-01,6.710708926935460283e-01,8.479137256326024774e-01,6.538562528449721745e-01
1.000000000000000036e-10,5.651570659833651433e+01,-1.315788310079417212e+00,1.374676462032217827e+01,5.836003386507406798e-01,-1.315791165105271610e+00,2.484143316421274861e+01,-6.051932993742650702e+00,6.175190349325875294e-01,1.374676423286553195e+01,-6.051932280134981745e+00,5.979153654886633085e+00,8.296890003355488208e-01,5.835994471568826114e-01,6.175190728629957881e-01,8.296887826560982448e-01,6.280296193513874581e-01
1.000000000000000036e-10,5.651863016526426264e+01,-1.279448956002650961e+00,1.376233607441926488e+01,5.951517947498460304e-01,-1.279452547894002423e+00,2.595374299712662136e+01,-6.441281569210557834e+00,4.986689414466239922e-01,1.376233599395382790e+01,-6.441280677111488551e+00,6.067233589068412591e+00,8.300218652541772046e-01,5.951509824795047088e-01,4.986689841994516592e-01,8.300216644726330362e-01,6.053856979445352282e-01
1.000000000000000036e-10,5.652039914710193358e+01,-1.242333077620213944e+00,1.377566603940928758e+01,6.105472995967602401e-01,-1.242337332941551464e+00,2.683505150607087586e+01,-6.825289759054424366e+00,3.297259839113769186e-01,1.377566627042289760e+01,-6.825288705651145982e+00,6.166838717169924600e+00,8.483098949118216270e-01,6.105465858958080139e-01,3.297260314957627392e-01,8.483097156521358650e-01,5.891424254616857148e-01
1.000000000000000036e-10,5.652041775746139507e+01,-1.208850376626301681e+00,1.378374735966636067e+01,6.286837589764889822e-01,-1.208855216562201740e+00,2.743860628982348970e+01,-7.166210089656213533e+00,1.307346301793447241e-01,1.378374790029274877e+01,-7.166208893712156858e+00,6.262943687036790053e+00,8.817469666287265362e-01,6.286831611299976696e-01,1.307346827172744252e-01,8.817468130328176557e-01,5.817477762634122307e-01
1.000000000000000036e-10,5.651811678405417894e+01,-1.184671284729672536e+00,1.378361746251780851e+01,6.477008792166457640e-01,-1.184676624395712086e+00,2.774366704897036939e+01,-7.430202980814958558e+00,-7.422393019968748229e-02,1.378361830344549510e+01,-7.430201663109573751e+00,6.340189445281967373e+00,9.253739121411478363e-01,6.477004121041206597e-01,-7.422387267794777754e-02,9.253737878097162417e-01,5.846287431799069845e-01
1.000000000000000036e-10,5.651307403982596611e+01,-1.175959848623094883e+00,1.377293165623845184e+01,6.650882582107437990e-01,-1.175965593607283255e+00,2.775547538060437702e+01,-7.591101719502021616e+00,-2.588844914372108175e-01,1.377293277957557827e+01,-7.591100303874704913e+00,6.385494799724695802e+00,9.726855950968960052e-01,6.650879339593578354e-01,-2.588844292748035403e-01,9.726855030429483184e-01,5.980272246184648033e-01
1.000000000000000036e-10,5.650515616498958593e+01,-1.187982102767676240e+00,1.375064078924153321e+01,6.779379012142273675e-01,-1.187988143420909193e+00,2.751016044707785824e+01,-7.635522974192666013e+00,-3.975467758380704097e-01,1.375064216783170679e+01,-7.635521488943720847e+00,6.391145080664842659e+00,1.016656432974777369e+00,6.779377288635294319e-01,-3.975467100519470831e-01,1.016656375584326533e+00,6.209707977093656961e-01
1.000000000000000036e-10,5.649464211941166525e+01,-1.222939043126572756e+00,1.371759152445601337e+01,6.833847239789003769e-01,-1.222945248725922252e+00,2.708323591359017968e+01,-7.568618964944752392e+00,-4.695483949075215380e-01,1.371759312223047367e+01,-7.568617443951432655e+00,6.357580878996990315e+00,1.051166253234961490e+00,6.833847091909547311e-01,-4.695483273927285039e-01,1.051166232227192188e+00,6.513894960910009413e-01
1.000000000000000036e-10,5.648226863360169858e+01,-1.277657829279370105e+00,1.367676156578107971e+01,6.792120076556167341e-01,-1.277664046464930703e+00,2.659128168392614100e+01,-7.417501435671977283e+00,-4.654340703651899114e-01,1.367676333964374713e+01,-7.417499918123779956e+00,6.294576079188077600e+00,1.072570090511236085e+00,6.792121525072458699e-01,-4.654340038391074352e-01,1.072570106887001495e+00,6.863794768186396444e-01
1.000000000000000036e-10,5.646913856650076013e+01,-1.339335975349317032e+00,1.363285130442813120e+01,6.646140054138561792e-01,-1.339342035993609459e+00,2.616454055855346894e+01,-7.228939208012944206e+00,-3.950803101037313469e-01,1.363285320775234766e+01,-7.228937735594067604e+00,6.219589007635021538e+00,1.080948464760040029e+00,6.646143083108129179e-01,-3.950802476358751814e-01,1.080948518730306507e+00,7.226175686950494503e-01
1.000000000000000036e-10,5.645648515817232038e+01,-1.389119107580520485e+00,1.359120350719917525e+01,6.406200663565282394e-01,-1.389124848211192642e+00,2.588971802512093134e+01,-7.054071967652045139e+00,-2.869762964981642517e-01,1.359120549428449998e+01,-7.054070579237524896e+00,6.153202263530394234e+00,1.080384411625233243e+00,6.406205220939872325e-01,-2.869762407000909787e-01,1.080384502534573077e+00,7.570612501337742328e-01
1.000000000000000036e-10,5.644540210752752785e+01,-1.409991491446153100e+00,1.355654949738156390e+01,6.097845822475040922e-01,-1.409996772485523131e+00,2.577496184903345267e+01,-6.924771417145217711e+00,-1.730360913015183411e-01,1.355655152761535120e+01,-6.924770144309698949e+00,6.113704800021648289e+00,1.077810920519366666e+00,6.097851822318611781e-01,-1.730360436504940758e-01,1.077811046808645701e+00,7.875033063176151149e-01
1.000000000000000036e-10,5.643665124241571363e+01,-1.389038883377413880e+00,1.353213953994898944e+01,5.757662279603742439e-01,-1.389043598412478042e+00,2.576400926520327772e+01,-6.846967825860271084e+00,-7.909890377791804761e-02,1.353214158051629390e+01,-6.846966691243145497e+00,6.113476065689896544e+00,1.081195186024519472e+00,5.757669605771680299e-01,-7.909886434184110193e-02,1.081195345252935924e+00,8.127671629356284511e-01
1.000000000000000036e-10,5.643059920826202358e+01,-1.319891678092067311e+00,1.351947183874169411e+01,5.425447627982707965e-01,-1.319895761259219924e+00,2.576650593329719641e+01,-6.815331196341081643e+00,-2.895876183080440744e-02,1.351947386532592787e+01,-6.815330212579582714e+00,6.157918975601375244e+00,1.097779581355860623e+00,5.425456139636195552e-01,-2.895872936503168446e-02,1.097779770314339709e+00,8.329685633747148099e-01
1.000000000000000036e-10,5.642724476392349686e+01,-1.202203264089503731e+00,1.351842261767030173e+01,5.139186595214426667e-01,-1.202206688616590302e+00,2.568329395768116186e+01,-6.815225566123475964e+00,-3.724222618439348986e-02,1.351842461316223698e+01,-6.815224736790241877e+00,6.245974669234517052e+00,1.132869802205451970e+00,5.139196135683390398e-01,-3.724219854218639714e-02,1.132870017144028685e+00,8.498342654346056069e-01
1.000000000000000036e-10,5.642631340650318350e+01,-1.042286025568998298e+00,1.352762147428856387e+01,4.927797093244039583e-01,-1.042288787630196945e+00,2.545257671985091363e+01,-6.821563729178987678e+00,-9.926478543661607090e-02,1.352762342608096802e+01,-6.821563053099943374e+00,6.371248114598929924e+00,1.188768954173963222e+00,4.927807497795473890e-01,-9.926476022417102252e-02,1.188769191033467454e+00,8.660098386911743162e-01
1.000000000000000036e-10,5.642735151548706085e+01,-8.498302070233220151e-01,1.354479254725730542e+01,4.808913472463154370e-01,-8.498323133293199660e-01,2.505330128430068370e+01,-6.809615974357868140e+00,-2.006443342890057990e-01,1.354479444397545329e+01,-6.809615448729249287e+00,6.522800097809217768e+00,1.264540706057838193e+00,4.808924573177175699e-01,-2.006443093707453162e-01,1.264540960637355216e+00,8.841915730735284695e-01
1.000000000000000036e-10,5.642978120668860242e+01,-6.358212036726265115e-01,1.356686299153879816e+01,4.788464214271999642e-01,-6.358226621505299603e-01,2.449275804366273945e+01,-6.756451423626496755e+00,-3.221182608910043710e-01,1.356686481965084390e+01,-6.756451046273300953e+00,6.684604919158890546e+00,1.355962507123934513e+00,4.788475841796964727e-01,-3.221182347286147829e-01,1.355962775170893142e+00,9.064695468437330428e-01
1.000000000000000036e-10,5.643291482449993168e+01,-4.114579654868632530e-01,1.358996791922945668e+01,4.861309347600968334e-01,-4.114587813018399376e-01,2.379352366086795101e+01,-6.642392099413735096e+00,-4.441763677267955845e-01,1.358996966029679854e+01,-6.642391869740604804e+00,6.835161253403386539e+00,1.455768517544342222e+00,4.861321330276722197e-01,-4.441763395599326314e-01,1.455768794775611497e+00,9.338841456196188551e-01
1.000000000000000036e-10,5.643595376621226478e+01,-1.878905868678162339e-01,1.360962306131881228e+01,5.013664736851976000e-01,-1.878907617229189364e-01,2.298653714361445211e+01,-6.451977833563248055e+00,-5.491370385831765288e-01,1.360962469104871708e+01,-6.451977752694998181e+00,6.949505039249403104e+00,1.554597420219278048e+00,5.013676898619314759e-01,-5.491370085004807500e-01,1.554597702300686279e+00,9.662349086983590407e-01
1.000000000000000036e-10,5.643803399777968366e+01,2.034704730570222400e-02,1.362054985690301301e+01,5.220113397859434956e-01,2.034751832010416386e-02,2.211073998528063456e+01,-6.171937554846334884e+00,-6.185540475466364541e-01,1.362055134308686632e+01,-6.171937626455566317e+00,6.995800122437142221e+00,1.639462217859926518e+00,5.220125555735991574e-01,-6.185540165837855042e-01,1.639462500395147071e+00,1.002026688990097059e+00
1.000000000000000036e-10,5.643830927686826016e+01,1.950129132961346268e-01,1.361759076164421245e+01,5.447389657188000944e-01,1.950140420064096491e-01,2.121529047064233353e+01,-5.797060258808055089e+00,-6.352188534114160401e-01,1.361759206508050468e+01,-5.797060489058988075e+00,6.943061867873042026e+00,1.695851914959067619e+00,5.447401619633925884e-01,-6.352188235427607133e-01,1.695852193479062686e+00,1.038554046950174614e+00
1.000000000000000036e-10,5.643612979584228384e+01,3.114987545788854284e-01,1.359669102481617209e+01,5.654659198188261016e-01,3.115005637757687906e-01,2.036586000541118224e+01,-5.330855060879297724e+00,-5.796760713471651449e-01,1.359669210106200943e+01,-5.330855459068015278e+00,6.766556861369556586e+00,1.708616470244123109e+00,5.654670765442345592e-01,-5.796760454455620604e-01,1.708616740237709930e+00,1.072221633856214718e+00
1.000000000000000036e-10,5.643129998418633164e+01,3.369016525635205594e-01,1.355646800801630825e+01,5.795790120863055783e-01,3.369041824076334790e-01,1.966379036091053933e+01,-4.789720442254866484e+00,-4.269386927310021562e-01,1.355646881083194621e+01,-4.789721021633723375e+00,6.457299513028942783e+00,1.664232581551170487e+00,5.795801087692332709e-01,-4.269386744122580235e-01,1.664232838524132063e+00,1.099006852485754360e+00
1.000000000000000036e-10,5.642436959887537284e+01,2.291173772576847179e-01,1.349994481124811685e+01,5.822729204619818688e-01,2.291206907400321346e-01,1.929466800933499826e+01,-4.214005268778657332e+00,-1.446848830740979919e-01,1.349994529786167874e+01,-4.214006046680689010e+00,6.032313699208017077e+00,1.553884438059659923e+00,5.822739365549202128e-01,-1.446848763022633155e-01,1.553884677601025999e+00,1.115020070006625952e+00
1.000000000000000036e-10,5.641683826113037270e+01,-6.024865725862124655e-02,1.343576178991342296e+01,5.691081526644757860e-01,-6.024447905575745082e-02,1.961959579755488647e+01,-3.691457255769253987e+00,3.001030225008953223e-01,1.343576192793846147e+01,-3.691458250950871545e+00,5.541729262515763921e+00,1.377082120235682439e+00,5.691090682726388517e-01,3.001030142569542924e-01,1.377082338046698995e+00,1.116953015439098085e+00
1.000000000000000036e-10,5.641106819077549517e+01,-5.647035582248443042e-01,1.337771399716163678e+01,5.368759046894817644e-01,-5.646984456552359699e-01,2.124704687961211036e+01,-3.380920966406701034e+00,9.151474754011940105e-01,1.337771377214701296e+01,-3.380922190821149087e+00,5.066262018277146062e+00,1.145156567396262925e+00,5.368767011725283922e-01,9.151474507692507476e-01,1.145156759230908650e+00,1.102117350034012677e+00
1.000000000000000036e-10,5.640968136980034586e+01,-1.257577349675974121e+00,1.334131752196471687e+01,4.857152111926640314e-01,-1.257571322194815266e+00,2.474217536660872341e+01,-3.505389080989236295e+00,1.609840378750981627e+00,1.334131694274280733e+01,-3.505390522128523756e+00,4.697607792572316754e+00,8.832362936825264299e-01,4.857158713604073363e-01,1.609840340561549565e+00,8.832364551950863119e-01,1.068140921962688061e+00
1.000000000000000036e-10,5.641446948292873742e+01,-2.034166518783331767e+00,1.333767238507525832e+01,4.210641036829621542e-01,-2.034159729302414732e+00,2.989154556397100393e+01,-4.195094414061989241e+00,2.197812271810497098e+00,1.333767148289918048e+01,-4.195096028072266670e+00,4.503881143172957735e+00,6.277836603554359796e-01,4.210646119289296885e-01,2.197812227268374663e+00,6.277837870954824373e-01,1.014070013892281352e+00
1.000000000000000036e-10,5.642563229037673267e+01,-2.770303813519745972e+00,1.336895403336036026e+01,3.519812808266083448e-01,-2.770296495171768125e+00,3.563341669724578509e+01,-5.352865554875100962e+00,2.514279008921785685e+00,1.336895285370885311e+01,-5.352867282600228371e+00,4.503071466970892445e+00,4.174925927780142598e-01,3.519816235710879204e-01,2.514278966837415918e+00,4.174926804772068345e-01,9.422658695739005719e-01
1.000000000000000036e-10,5.644197589066730814e+01,-3.353724615339412907e+00,1.342928220711911536e+01,2.890915095893921705e-01,-3.353717008194911919e+00,4.073825711380774806e+01,-6.727967147886474208e+00,2.483101783257174233e+00,1.342928079786732809e+01,-6.727968933256755157e+00,4.666643170139348484e+00,2.829236339062811689e-01,2.890916758927351005e-01,2.483101750924440410e+00,2.829236789268634866e-01,8.593634181824576501e-01
1.000000000000000036e-10,5.646187801959658259e+01,-3.735634205917350847e+00,1.350990637891894863e+01,2.408681696898560542e-01,-3.735626508685991443e+00,4.448192097339110518e+01,-8.083267164955385553e+00,2.122799297191450218e+00,1.350990477985988925e+01,-8.083268964725986550e+00,4.947401376425715647e+00,2.402218610324569625e-01,2.408681521836253947e-01,2.122799278540243417e+00,2.402218608138392553e-01,7.765308317421296680e-01
1.000000000000000036e-10,5.648424612292361502e+01,-3.918902864517500806e+00,1.360443755884952921e+01,2.129552620491138026e-01,-3.918895222575546011e+00,4.665945449193826278e+01,-9.287511655967147561e+00,1.497462411732864096e+00,1.360443579539960446e+01,-9.287513440508677220e+00,5.308075690982580142e+00,2.920774484237243507e-01,2.129550572640792061e-01,1.497462407173228760e+00,2.920774016546380247e-01,7.071638685386982814e-01
1.000000000000000036e-10,5.650892591886240979e+01,-3.939182106779479664e+00,1.371122758212874615e+01,2.086536700373973485e-01,-3.939174610276023891e+00,4.739522686532813367e+01,-1.032003757962436197e+01,6.779745835768627993e-01,1.371122566356229378e+01,-1.032003933216833325e+01,5.735157001879677807e+00,4.334680826487762872e-01,2.086532778281748046e-01,6.779745907753373935e-01,4.334679891152238285e-01,6.645777738696092563e-01
1.000000000000000036e-10,5.653661856849243605e+01,-3.851022714574097616e+00,1.383307551151953696e+01,2.296831727694410297e-01,-3.851015406326693480e+00,4.708079595758032809e+01,-1.123215162043165805e+01,-2.598752536247267431e-01,1.383307343276432277e+01,-1.123215333459719467e+01,6.238209828311694238e+00,6.581634566575903511e-01,2.296825949582989856e-01,-2.598752385618384175e-01,6.581633168462391881e-01,6.601124411894433441e-01
1.000000000000000036e-10,5.656855040765406528e+01,-3.705614029031553347e+00,1.397556855441177426e+01,2.770955332159552031e-01,-3.705606928592462879e+00,4.612644574386590079e+01,-1.209131200000848949e+01,-1.249055134990290084e+00,1.397556630003618849e+01,-1.209131367406091329e+01,6.841655444158980970e+00,9.630707593916318920e-01,2.770947722987279205e-01,-1.249055116469229176e+00,9.630705741117239205e-01,7.018031621734034387e-01
1.000000000000000036e-10,5.660606336627702007e+01,-3.535498605591875787e+00,1.414501507747235287e+01,3.519571366214062635e-01,-3.535491728686362745e+00,4.476722535232092781e+01,-1.294172771389567167e+01,-2.244504659017660053e+00,1.414501262673565840e+01,-1.294172934657952467e+01,7.574456944740869169e+00,1.349295006517713169e+00,3.519561950181258059e-01,-2.244504641406519507e+00,1.349294776690404873e+00,7.949679671138517589e-01
1.000000000000000036e-10,5.665011478430463399e+01,-3.353042117897027996e+00,1.434589442087919586e+01,4.551819415129390034e-01,-3.353035490561500076e+00,4.306451871397056408e+01,-1.377898504132436486e+01,-3.210854763155964076e+00,1.434589175379916881e+01,-1.377898662884657277e+01,8.457196159131141755e+00,1.819460883494703030e+00,4.551808214655890250e-01,-3.210854750558299386e+00,1.819460610127080047e+00,9.430287019333593035e-01
1.000000000000000036e-10,5.670083311002964166e+01,-3.154116030120694525e+00,1.457869651898776731e+01,5.869866640837727578e-01,-3.154109694636721528e+00,4.096872859725294092e+01,-1.454606833620717232e+01,-4.112763020213522580e+00,1.457869362170144178e+01,-1.454606987089049319e+01,9.491699601562434196e+00,2.373926112496023144e+00,5.869853681588137473e-01,-4.112763016363840229e+00,2.373925796815646194e+00,1.147533980603091308e+00
1.000000000000000036e-10,5.675686828583213384e+01,-2.923960536071170679e+00,1.483662773950679714e+01,7.456229085868402162e-01,-2.923954551376649835e+00,3.839151350712715782e+01,-1.513539226447136699e+01,-4.907359672301507381e+00,1.483662461023867074e+01,-1.513539373435268942e+01,1.064435692670416245e+01,3.003869364091962701e+00,7.456214406047764198e-01,-4.907359680385492418e+00,3.003869007772629995e+00,1.407184895941125946e+00
1.000000000000000036e-10,5.681451409087129178e+01,-2.643427361250332286e+00,1.510119718732672567e+01,9.255461195478691394e-01,-2.643421799939441819e+00,3.526615999248937072e+01,-1.539676275124018012e+01,-5.541293086406701818e+00,1.510119384350997862e+01,-1.539676414002126315e+01,1.182400694801000363e+01,3.682188104111419946e+00,9.255444858869419367e-01,-5.541293108690275027e+00,3.682187709548852439e+00,1.715683391309938521e+00
1.000000000000000036e-10,5.686748249873171801e+01,-2.299346593556702345e+00,1.534119841009770902e+01,1.116313825820734795e+00,-2.299341534217435257e+00,3.161496876381469789e+01,-1.517705266474563786e+01,-5.958496249321225235e+00,1.534119489362048583e+01,-1.517705395250073863e+01,1.287752271525999070e+01,4.358507936621395018e+00,1.116312036842707966e+00,-5.958496286598980340e+00,4.358507507182102891e+00,2.059634413079518556e+00
1.000000000000000036e-10,5.690713875011483225e+01,-1.894142079745378071e+00,1.551395926156846450e+01,1.302138775206101551e+00,-1.894137600655816600e+00,2.756113220760880722e+01,-1.435857963420062511e+01,-6.110323561234390688e+00,1.551395564349487621e+01,-1.435858079759507966e+01,1.359662804748704801e+01,4.957651652569927236e+00,1.302136846542835791e+00,-6.110323612126662418e+00,4.957651192730042844e+00,2.417799945376355897e+00
1.000000000000000036e-10,5.692398618021469758e+01,-1.448311902931277206e+00,1.557294033341979045e+01,1.463461700101890806e+00,-1.448308092209621423e+00,2.323271342135233297e+01,-1.286772026779371636e+01,-5.949867384838211315e+00,1.557293671661964751e+01,-1.286772127651575737e+01,1.375712352448292108e+01,5.388376544910331134e+00,1.463459653525029935e+00,-5.949867444953546247e+00,5.388376060224726594e+00,2.763600249769257999e+00
1.000000000000000036e-10,5.691025145802714036e+01,-9.976277306884905327e-01,1.548092136169832322e+01,1.580450416245751333e+00,-9.976247179419245326e-01,1.867914824106514615e+01,-1.066151757683614676e+01,-5.408624043273226434e+00,1.548091788004301961e+01,-1.066151838569522958e+01,1.318672963666458742e+01,5.562085346400207797e+00,1.580448279841382586e+00,-5.408624104235644658e+00,5.562084843271284385e+00,3.071486985155705618e+00
1.000000000000000036e-10,5.686275458140278261e+01,-5.819307695380321332e-01,1.522472619813545869e+01,1.637000311515653062e+00,-5.819287936538718453e-01,1.387375037500105179e+01,-7.686549906928897613e+00,-4.332199942897275058e+00,1.522472301004983031e+01,-7.686550440981299026e+00,1.184145265233301458e+01,5.414959006304421507e+00,1.636998118893401077e+00,-4.332199991176413079e+00,5.414958491569178634e+00,3.325079101473959575e+00
1.000000000000000036e-10,5.678487997611356519e+01,-2.405431211591830543e-01,1.482561587207057308e+01,1.622963172078467187e+00,-2.405426271490877788e-01,9.252794946653633446e+00,-3.925771192325059555e+00,-2.395189668471792821e+00,1.482561314486263804e+01,-3.925771328096290258e+00,9.860892109412025874e+00,4.922736756513542922e+00,1.622960960558237797e+00,-2.395189684464207769e+00,4.922736236997328874e+00,3.521352939483222144e+00
1.000000000000000036e-10,5.668700516283004731e+01,-2.550812149529861107e-03,1.434192177911939936e+01,1.533006247978095704e+00,-2.552497391806061479e-03,7.616052849948422576e+00,2.730106547696802832e-01,8.870069424296954663e-01,1.434191965942281044e+01,2.730110902197285250e-01,7.582053093737745719e+00,4.104377015676305085e+00,1.533004056379830615e+00,8.870069811363932022e-01,4.104376498074151947e+00,3.662382696588782682e+00
1.000000000000000036e-10,5.658480700322114387e+01,-7.856976157994506257e-03,1.385955402173087236e+01,1.369078071220424464e+00,-7.861344104685367290e-03,1.528436835153611462e+01,3.304152585311447954e+00,5.325572402844509057e+00,1.385955259596964062e+01,3.304153696304767518e+00,5.478352903560320897e+00,3.025794403996939330e+00,1.369075939465379976e+00,5.325572507251397525e+00,3.025793895862023852e+00,3.729956568917308424e+00
1.000000000000000036e-10,5.649457660483782462e+01,-3.878390525397980015e-01,1.346401762353583642e+01,1.147508683366801785e+00,-3.878460055751535851e-01,3.474570497845187589e+01,3.500312291214564997e+00,9.816087084276965413e+00,1.346401689120881962e+01,3.500314023576126310e+00,3.984973952112465412e+00,1.818949198205306761e+00,1.147506652632313884e+00,9.816087243443618604e+00,1.818948709008290088e+00,3.674987032688438848e+00
1.000000000000000036e-10,5.642715107892419724e+01,-1.049452003485870089e+00,1.320356370733451179e+01,9.002106438085716311e-01,-1.049460978740433870e+00,5.994824916620569155e+01,9.183309059131442575e-01,1.311391720368743741e+01,1.320356358786717799e+01,9.183331000963017576e-01,3.279784920538346693e+00,6.778781515508227606e-01,9.002087579628117453e-01,1.311391739083747865e+01,6.778776930086823915e-01,3.440406603334365876e+00
